172.21.0.6 - - [02/Oct/2024:17:55:01 +0000] "GET /api/v1/devices HTTP/1.1" 404 6622 "-" "GuzzleHttp/7" "-"
172.21.0.6 - - [02/Oct/2024:17:55:04 +0000] "GET /api/v1/devices HTTP/1.1" 200 263 "-" "GuzzleHttp/7" "-"
172.21.0.6 - - [02/Oct/2024:17:55:07 +0000] "GET /api/v1/logged_in HTTP/1.1" 404 6622 "-" "GuzzleHttp/7" "-"
172.21.0.6 - - [02/Oct/2024:17:55:09 +0000] "GET /api/v1/logged_in/attempt HTTP/1.1" 200 304 "-" "GuzzleHttp/7" "-"
172.21.0.6 - - [02/Oct/2024:17:55:12 +0000] "GET /api/v1/hp_events HTTP/1.1" 404 6622 "-" "GuzzleHttp/7" "-"
172.21.0.6 - - [02/Oct/2024:17:55:15 +0000] "GET /api/v1/detection/weekly HTTP/1.1" 200 580 "-" "GuzzleHttp/7" "-"
172.21.0.6 - - [02/Oct/2024:17:55:17 +0000] "GET /api/v1/detection/weekly HTTP/1.1" 404 6622 "-" "curl/8.9.0" "-"
172.21.0.6 - - [02/Oct/2024:17:55:18 +0000] "GET /api/v1/cookies HTTP/1.1" 200 2114 "-" "GuzzleHttp/7" "-"
172.21.0.6 - - [02/Oct/2024:17:55:20 +0000] "GET /api/v1/threats/all HTTP/1.1" 404 6622 "-" "GuzzleHttp/7" "-"
172.21.0.1 - - [02/Oct/2024:17:55:21 +0000] "GET /ir_muti/dashboard HTTP/1.1" 200 30373 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:55:21 +0000] "GET /assets/vendor/libs/i18n/i18n.js HTTP/1.1" 200 76125 "http://localhost:81/ir_muti/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:55:21 +0000] "GET /assets/js/dashboards-analytics.js HTTP/1.1" 304 0 "http://localhost:81/ir_muti/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:55:23 +0000] "GET /api/v1/devices HTTP/1.1" 200 263 "http://localhost:81/ir_muti/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:55:23 +0000] "GET /assets/vendor/libs/axios/axios.min.js.map HTTP/1.1" 404 6622 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:55:25 +0000] "GET /api/v1/detection/weekly HTTP/1.1" 404 7182 "http://localhost:81/ir_muti/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:55:47 +0000] "GET /api/v1/weekly/detection HTTP/1.1" 404 6616 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:56:24 +0000] "GET /api/v1/weekly/detection HTTP/1.1" 404 6616 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:57:32 +0000] "GET /api/v1/devices HTTP/1.1" 200 263 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:57:47 +0000] "GET /api/v1/detection/weekly HTTP/1.1" 404 6622 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.4 - - [02/Oct/2024:18:00:33 +0000] "GET /api/v1/devices HTTP/1.1" 200 263 "-" "GuzzleHttp/7" "-"
172.19.0.1 - - [02/Oct/2024:18:00:37 +0000] "GET /api/v1/detection/weekly HTTP/1.1" 200 580 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.4 - - [02/Oct/2024:18:00:39 +0000] "GET /api/v1/devices HTTP/1.1" 200 263 "-" "GuzzleHttp/7" "-"
172.19.0.4 - - [02/Oct/2024:18:00:46 +0000] "GET /api/v1/logged_in HTTP/1.1" 200 23 "-" "GuzzleHttp/7" "-"
172.19.0.4 - - [02/Oct/2024:18:00:49 +0000] "GET /api/v1/logged_in/attempt HTTP/1.1" 200 304 "-" "GuzzleHttp/7" "-"
172.19.0.4 - - [02/Oct/2024:18:00:52 +0000] "GET /api/v1/hp_events HTTP/1.1" 200 23 "-" "GuzzleHttp/7" "-"
172.19.0.4 - - [02/Oct/2024:18:00:55 +0000] "GET /api/v1/detection/weekly HTTP/1.1" 200 580 "-" "GuzzleHttp/7" "-"
172.19.0.4 - - [02/Oct/2024:18:00:57 +0000] "GET /api/v1/cookies HTTP/1.1" 200 2114 "-" "GuzzleHttp/7" "-"
172.19.0.4 - - [02/Oct/2024:18:01:01 +0000] "GET /api/v1/threats/all HTTP/1.1" 200 10091 "-" "GuzzleHttp/7" "-"
172.19.0.1 - - [02/Oct/2024:18:01:02 +0000] "GET /ir_muti/dashboard HTTP/1.1" 200 30378 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:01:02 +0000] "GET /assets/js/dashboards-analytics.js HTTP/1.1" 200 9117 "http://localhost:81/ir_muti/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:01:05 +0000] "GET /api/v1/devices HTTP/1.1" 200 263 "http://localhost:81/ir_muti/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:01:05 +0000] "GET /assets/vendor/libs/axios/axios.min.js.map HTTP/1.1" 404 6616 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:01:08 +0000] "GET /api/v1/detection/weekly HTTP/1.1" 200 580 "http://localhost:81/ir_muti/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:03:39 +0000] "GET /ir_muti/dashboard HTTP/1.1" 500 307772 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:04:37 +0000] "GET / HTTP/1.1" 302 374 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:04:44 +0000] "GET /login HTTP/1.1" 200 6912 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:04:44 +0000] "GET /assets/vendor/fonts/flag-icons.css HTTP/1.1" 200 31173 "http://muti.security:81/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:04:44 +0000] "GET /assets/css/demo.css HTTP/1.1" 200 3026 "http://muti.security:81/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:04:44 +0000] "GET /assets/vendor/fonts/boxicons.css HTTP/1.1" 200 86298 "http://muti.security:81/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:04:44 +0000] "GET /assets/vendor/fonts/fontawesome.css HTTP/1.1" 200 102089 "http://muti.security:81/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:04:44 +0000] "GET /assets/vendor/libs/perfect-scrollbar/perfect-scrollbar.css HTTP/1.1" 200 5020 "http://muti.security:81/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:04:44 +0000] "GET /assets/vendor/libs/datatables-bs5/datatables.bootstrap5.css HTTP/1.1" 200 21217 "http://muti.security:81/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:04:44 +0000] "GET /assets/vendor/libs/typeahead-js/typeahead.css HTTP/1.1" 200 2469 "http://muti.security:81/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:04:44 +0000] "GET /assets/vendor/libs/datatables-responsive-bs5/responsive.bootstrap5.css HTTP/1.1" 200 5458 "http://muti.security:81/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:04:44 +0000] "GET /assets/vendor/css/core.css HTTP/1.1" 200 956611 "http://muti.security:81/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:04:44 +0000] "GET /assets/vendor/libs/flatpickr/flatpickr.css HTTP/1.1" 200 20487 "http://muti.security:81/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:04:44 +0000] "GET /assets/vendor/js/helpers.js HTTP/1.1" 200 34182 "http://muti.security:81/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:04:44 +0000] "GET /assets/vendor/libs/datatables-buttons-bs5/buttons.bootstrap5.css HTTP/1.1" 200 9167 "http://muti.security:81/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:04:44 +0000] "GET /assets/vendor/css/pages/page-auth.css HTTP/1.1" 200 15572 "http://muti.security:81/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:04:44 +0000] "GET /assets/vendor/css/theme-default.css HTTP/1.1" 200 29380 "http://muti.security:81/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:04:44 +0000] "GET /assets/vendor/libs/axios/axios.min.js HTTP/1.1" 200 54147 "http://muti.security:81/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:04:44 +0000] "GET /assets/vendor/libs/popper/popper.js HTTP/1.1" 200 26271 "http://muti.security:81/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:04:44 +0000] "GET /assets/js/config.js HTTP/1.1" 200 771 "http://muti.security:81/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:04:44 +0000] "GET /assets/vendor/libs/jquery/jquery.js HTTP/1.1" 200 328010 "http://muti.security:81/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:04:44 +0000] "GET /assets/vendor/js/bootstrap.js HTTP/1.1" 200 353659 "http://muti.security:81/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:04:44 +0000] "GET /assets/vendor/libs/hammer/hammer.js HTTP/1.1" 200 21150 "http://muti.security:81/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:04:44 +0000] "GET /assets/vendor/libs/perfect-scrollbar/perfect-scrollbar.js HTTP/1.1" 200 45840 "http://muti.security:81/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:04:44 +0000] "GET /assets/vendor/libs/i18n/i18n.js HTTP/1.1" 200 76125 "http://muti.security:81/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:04:44 +0000] "GET /assets/js/main.js HTTP/1.1" 200 3846 "http://muti.security:81/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:04:44 +0000] "GET /assets/vendor/js/menu.js HTTP/1.1" 200 26161 "http://muti.security:81/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:04:44 +0000] "GET /assets/vendor/libs/typeahead-js/typeahead.js HTTP/1.1" 200 40253 "http://muti.security:81/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:04:44 +0000] "GET /assets/muti/logo_header.png HTTP/1.1" 200 45566 "http://muti.security:81/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:04:44 +0000] "GET /assets/vendor/fonts/boxicons/boxicons.woff2 HTTP/1.1" 200 115680 "http://muti.security:81/assets/vendor/fonts/boxicons.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:04:45 +0000] "GET /assets/muti/web_icon.png HTTP/1.1" 200 1135 "http://muti.security:81/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:05:11 +0000] "POST /login HTTP/1.1" 302 390 "http://muti.security:81/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.4 - - [02/Oct/2024:18:05:18 +0000] "GET /api/v1/devices HTTP/1.1" 200 263 "-" "GuzzleHttp/7" "-"
172.19.0.4 - - [02/Oct/2024:18:05:21 +0000] "GET /api/v1/devices HTTP/1.1" 200 263 "-" "GuzzleHttp/7" "-"
172.19.0.4 - - [02/Oct/2024:18:05:24 +0000] "GET /api/v1/logged_in HTTP/1.1" 200 23 "-" "GuzzleHttp/7" "-"
172.19.0.4 - - [02/Oct/2024:18:05:27 +0000] "GET /api/v1/logged_in/attempt HTTP/1.1" 200 304 "-" "GuzzleHttp/7" "-"
172.19.0.4 - - [02/Oct/2024:18:05:30 +0000] "GET /api/v1/hp_events HTTP/1.1" 200 23 "-" "GuzzleHttp/7" "-"
172.19.0.4 - - [02/Oct/2024:18:05:33 +0000] "GET /api/v1/detection/weekly HTTP/1.1" 200 580 "-" "GuzzleHttp/7" "-"
172.19.0.4 - - [02/Oct/2024:18:05:35 +0000] "GET /api/v1/cookies HTTP/1.1" 200 2114 "-" "GuzzleHttp/7" "-"
172.19.0.4 - - [02/Oct/2024:18:05:40 +0000] "GET /api/v1/threats/all HTTP/1.1" 200 10091 "-" "GuzzleHttp/7" "-"
172.19.0.1 - - [02/Oct/2024:18:05:40 +0000] "GET /dashboard HTTP/1.1" 200 30501 "http://muti.security:81/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:05:40 +0000] "GET /assets/img/avatars/profile_thumbnail.png HTTP/1.1" 200 111523 "http://muti.security:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:05:40 +0000] "GET /assets/js/dashboards-analytics.js HTTP/1.1" 200 9117 "http://muti.security:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:05:40 +0000] "GET /assets/vendor/libs/apex-charts/apexcharts.js HTTP/1.1" 200 502517 "http://muti.security:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:05:43 +0000] "GET /api/v1/devices HTTP/1.1" 200 263 "http://muti.security:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:05:46 +0000] "GET /api/v1/detection/weekly HTTP/1.1" 200 580 "http://muti.security:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:08:13 +0000] "GET /security-events HTTP/1.1" 200 13155 "http://muti.security:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:08:13 +0000] "GET /assets/vendor/libs/moment/moment.js HTTP/1.1" 200 302748 "http://muti.security:81/security-events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:08:14 +0000] "GET /assets/js/security-events-list.js HTTP/1.1" 200 2751 "http://muti.security:81/security-events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:08:14 +0000] "GET /assets/vendor/libs/datatables-bs5/datatables-bootstrap5.js HTTP/1.1" 200 2408468 "http://muti.security:81/security-events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:08:23 +0000] "GET /api/v1/threats/all?_=1727892493421 HTTP/1.1" 200 10091 "http://muti.security:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:08:39 +0000] "GET /incident-reports HTTP/1.1" 200 13165 "http://muti.security:81/security-events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:08:39 +0000] "GET /assets/vendor/libs/moment/moment-timezone-with-data-10-year-range.js HTTP/1.1" 200 55613 "http://muti.security:81/incident-reports" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:08:39 +0000] "GET /assets/js/incident-report-list.js HTTP/1.1" 200 2734 "http://muti.security:81/incident-reports" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:08:43 +0000] "GET /api/v1/incident/reports?_=1727892519399 HTTP/1.1" 200 1684 "http://muti.security:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:09:12 +0000] "GET /api/v1/incident/reports?_=1727892519400 HTTP/1.1" 200 1684 "http://muti.security:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:09:35 +0000] "GET /incident-reports/-OipTZIBdPxOWdt-prcS HTTP/1.1" 500 316155 "http://muti.security:81/incident-reports" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:11:47 +0000] "GET /incident-reports/-OipTZIBdPxOWdt-prcS HTTP/1.1" 500 316132 "http://muti.security:81/incident-reports" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:13:31 +0000] "GET /incident-reports/-OipTZIBdPxOWdt-prcS HTTP/1.1" 500 316148 "http://muti.security:81/incident-reports" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:16:33 +0000] "GET /incident-reports/-OipTZIBdPxOWdt-prcS HTTP/1.1" 500 338404 "http://muti.security:81/incident-reports" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.4 - - [02/Oct/2024:18:17:37 +0000] "GET /api/v1/threats/all/not_filtered HTTP/1.1" 200 10091 "-" "GuzzleHttp/7" "-"
172.19.0.1 - - [02/Oct/2024:18:17:39 +0000] "GET /incident-reports/-OipTZIBdPxOWdt-prcS HTTP/1.1" 200 23789 "http://muti.security:81/incident-reports" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:17:39 +0000] "GET /assets/vendor/css/pages/app-invoice.css HTTP/1.1" 200 880 "http://muti.security:81/incident-reports/-OipTZIBdPxOWdt-prcS" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:17:39 +0000] "GET /assets/js/incident-report-view.js HTTP/1.1" 200 1047 "http://muti.security:81/incident-reports/-OipTZIBdPxOWdt-prcS" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:17:39 +0000] "GET /assets/vendor/libs/print-js/html2canvas.min.js HTTP/1.1" 200 198689 "http://muti.security:81/incident-reports/-OipTZIBdPxOWdt-prcS" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:17:39 +0000] "GET /assets/vendor/libs/flatpickr/flatpickr.js HTTP/1.1" 200 51535 "http://muti.security:81/incident-reports/-OipTZIBdPxOWdt-prcS" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:17:39 +0000] "GET /assets/vendor/libs/cleavejs/cleave.js HTTP/1.1" 200 21640 "http://muti.security:81/incident-reports/-OipTZIBdPxOWdt-prcS" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:17:39 +0000] "GET /assets/vendor/libs/print-js/jspdf.umd.min.js HTTP/1.1" 200 365730 "http://muti.security:81/incident-reports/-OipTZIBdPxOWdt-prcS" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:17:39 +0000] "GET /assets/vendor/libs/cleavejs/cleave-phone.js HTTP/1.1" 200 38442 "http://muti.security:81/incident-reports/-OipTZIBdPxOWdt-prcS" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:17:55 +0000] "GET /security-events HTTP/1.1" 200 13155 "http://muti.security:81/incident-reports/-OipTZIBdPxOWdt-prcS" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:17:55 +0000] "GET /assets/js/security-events-list.js HTTP/1.1" 200 2751 "http://muti.security:81/security-events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:17:59 +0000] "GET /api/v1/threats/all?_=1727893075186 HTTP/1.1" 200 10091 "http://muti.security:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:18:29 +0000] "GET /api/v1/threats/all?_=1727893075187 HTTP/1.1" 200 10091 "http://muti.security:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:18:57 +0000] "GET /api/v1/threats/all HTTP/1.1" 200 10091 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:18:57 +0000] "GET /api/v1/threats/all?_=1727893075188 HTTP/1.1" 499 0 "http://muti.security:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:18:57 +0000] "GET /favicon.ico HTTP/1.1" 200 0 "http://muti.security:81/api/v1/threats/all" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.19.0.1 - - [02/Oct/2024:18:19:07 +0000] "GET /api/v1/threats/all HTTP/1.1" 200 10091 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [02/Oct/2024:18:19:07 +0000] "GET /favicon.ico HTTP/1.1" 200 0 "http://muti.security:81/api/v1/threats/all" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [02/Oct/2024:18:21:34 +0000] "GET /assets/js/security-events-list.js HTTP/1.1" 304 0 "http://incident-report.test:81/security-events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [02/Oct/2024:18:21:35 +0000] "GET /api/v1/threats/all?_=1727893294966 HTTP/1.1" 499 0 "http://incident-report.test:81/security-events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
